latitude,longitude,phone_number,link,address,store_name,nearest_location,state
27.8976713,78.0859033,919711593853,https://restaurants.pizzahut.co.in/pizza-hut-marris-rd-pizza-restaurant-marris-rd-aligarh-1313/Home,"Saundra House, Marris Rd, Marris Rd, Aligarh - 202001, Aligarh, -, 202001", Marris Rd , Opposite Abdullah Girls College ,Uttar Pradesh
28.41557988,77.8459887,919711399684,https://restaurants.pizzahut.co.in/pizza-hut-ph-dm-road-bulandshahr-pizzerias-dm-colony-bulandshahr-185310/Home,"No 4/C15, Awas Vikas 1, Devpuri 2, DM Road, DM Colony, DM Colony, Bulandshahr - 203001, Bulandshahr, -, 203001", PH DM Road Bulandshahr ,,Uttar Pradesh
28.366485,77.531333,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-yamuna-express-way-pizzerias-yamuna-express-way-gautam-buddha-nagar-6143/Home,"Permanent Facility Complex, Food Court, Yamuna Express Way, Yamuna Express Way, Gautam Buddha Nagar - 203201, Gautam Buddha Nagar, -, 203201", Yamuna Express Way , Near Bikano ,Uttar Pradesh
26.47329444,80.352774,918858421183,https://restaurants.pizzahut.co.in/pizza-hut-mg-road-pizza-restaurant-mg-road-kanpur-1320/Home,"No 8 to 10, 3rd Floor, Z Square Mall, MG Road, MG Road, Kanpur - 208001, Kanpur, -, 208001", MG Road ,,Uttar Pradesh
26.48126081,80.3166114,918429747390,https://restaurants.pizzahut.co.in/pizza-hut-swaroop-nagar-pizza-restaurant-swaroop-nagar-kanpur-104910/Home,"Shop No 113/143, GF, Gutaiya, Block C, Khalasi Line, Scheme No 7, Swaroop Nagar, Swaroop Nagar, Kanpur - 208001, Kanpur, -, 208001", Swaroop Nagar , Opposite Shiv Mandir ,Uttar Pradesh
26.49059928,80.28500238,919711601969,https://restaurants.pizzahut.co.in/pizza-hut-ph-gurdev-palace-sharda-nagar-pizzerias-lakhanpur-kanpur-185417/Home,"Gaurav Palace, 117/483Q, Sharda Nagar, GT Road, Lakhanpur, Lakhanpur, Kanpur - 208002, Kanpur, -, 208002", PH Gurdev Palace Sharda Nagar ,,Uttar Pradesh
26.435305,80.308765,918447318378,https://restaurants.pizzahut.co.in/pizza-hut-ph-saket-nagar-kanpur-pizza-restaurant-saket-nagar-kanpur-127817/Home,"No 127/195 & W1, Juhi Kalan, Saket Nagar, Saket Nagar, Kanpur - 208014, Kanpur, -, 208014", PH Saket Nagar Kanpur ,,Uttar Pradesh
25.456399,81.8351955,915322260426,https://restaurants.pizzahut.co.in/pizza-hut-civil-lines-pizza-restaurant-civil-lines-prayagraj-1318/Home,"Shop No 31/31, SP Marg, Civil lines, Civil lines, Prayagraj - 211001, Prayagraj, -, 211001", Civil lines ,,Uttar Pradesh
25.45050317,81.83044466,919873246227,https://restaurants.pizzahut.co.in/pizza-hut-ph-mg-marg-prayagraj-pizza-restaurant-civil-lines-prayagraj-166837/Home,"No 7/3, A/1, Gr Flr, Hotel UR Complex, MG Marg, Civil Lines, Civil Lines, Prayagraj - 211001, Prayagraj, -, 211001", PH MG Marg Prayagraj ,,Uttar Pradesh
25.32525824,83.03448142,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-namo-ghat-varanasi-pizza-restaurant-rajghat-varanasi-327205/Home,"Namo Ghat, Rajghat, Rajghat, Varanasi - 221001, Varanasi, -, 221001", Ph Namo Ghat Varanasi ,,Uttar Pradesh
25.35607203,82.96573407,917042254371,https://restaurants.pizzahut.co.in/pizza-hut-ph-avs-plaza-shivpur-varanasi-pizza-restaurant-shivpur-varanasi-146782/Home,"AVS Plaza, Shivpur Bypass Rd, Laxmanpur, Shivpur, Shivpur, Varanasi - 221001, Varanasi, -, 221001", PH AVS Plaza Shivpur Varanasi ,,Uttar Pradesh
25.335428,82.977672,918765491087,https://restaurants.pizzahut.co.in/pizza-hut-cantonment-mall-road-pizza-restaurant-cantonment-varanasi-98970/Home,"FC 04, 2nd Floor, Food Court, JHV Mall, PN 3, Khata No 1, Mall Road, Cantonment, Cantonment, Varanasi - 221002, Varanasi, -, 221002", Cantonment Mall Road , Besides Hotel Ramada Plaza ,Uttar Pradesh
25.356955,83.00808001,918929645901,https://restaurants.pizzahut.co.in/pizza-hut-ph-paharia-road-varanasi-pizza-restaurant-srinagar-colony-varanasi-122099/Home,"UGF, Hotel Surabhi International, Paharia Road, Srinagar Colony, Srinagar Colony, Varanasi - 221007, Varanasi, -, 221007", PH Paharia Road Varanasi ,,Uttar Pradesh
25.3193359,82.9912264,918447317769,https://restaurants.pizzahut.co.in/pizza-hut-ph-sigra-varanasi-pizza-restaurant-sigra-varanasi-129614/Home,"No C19/187/13, Gulab Bagh Colony, K Fatman Road, Sigra, Sigra, Varanasi - 221010, Varanasi, -, 221010", PH Sigra Varanasi , Opposite Sigra Thane ,Uttar Pradesh
26.78408558,82.14439421,919899074550,https://restaurants.pizzahut.co.in/pizza-hut-ph-mall-of-avadh-ayodhya-pizzerias-naharbagh-faizabad-275645/Home,"Shop No G3, Mall of Avadh, Shakti Vihar Colony, Naharbagh, Naharbagh, Faizabad - 224001, Faizabad, -, 224001", PH Mall of Avadh Ayodhya ,,Uttar Pradesh
26.92315037,81.17674049,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-faizabad-road-barabanki-pizza-restaurant-awas-vikas-colony-barabanki-305355/Home,"Lucknow Faizabad Road, Civil Line, Awas Vikas Colony, Awas Vikas Colony, Barabanki - 225001, Barabanki, -, 225001", PH Faizabad Road Barabanki ,,Uttar Pradesh
26.84060466,80.93675334,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-burglition-crossing-lucknow-pizza-restaurant-burlington-crossing-lucknow-322888/Home,"Ground & 1st Floor, Vidhan Sabha Marg, Burlington Crossing, Burlington Crossing, Lucknow - 226001, Lucknow, -, 226001", PH Burglition Crossing Lucknow ,,Uttar Pradesh
26.85550556,80.9454111,915224080545,https://restaurants.pizzahut.co.in/pizza-hut-shahnajaf-road-pizza-delivery-shahnajaf-road-lucknow-1260/Home,"SN 416, 4th Floor, Saharaganj Mall, Shahnajaf Road, Shahnajaf Road, Lucknow - 226001, Lucknow, -, 226001", Shahnajaf Road ,,Uttar Pradesh
26.8086201,81.012776,918929593716,https://restaurants.pizzahut.co.in/pizza-hut-gomti-nagar-sector-7-pizza-restaurant-gomti-nagar-sector-7-lucknow-98968/Home,"SN S19, 2nd Floor, Phoenix Palassio Mall, Ardonamau, Gomti Nagar, Sector 7, Gomti Nagar, Sector 7, Lucknow - 226002, Lucknow, -, 226002"," Gomti Nagar, Sector 7 ", Near Ekana Cricket Stadium ,Uttar Pradesh
26.87277721,80.8887937,919711781698,https://restaurants.pizzahut.co.in/pizza-hut-ph-thakurganj-chowk-lucknow-pizzerias-thakurganj-lucknow-197663/Home,"No 439 B/065, Manjutandon Chauraha, Thakurganj, Thakurganj, Lucknow - 226003, Lucknow, -, 226003", PH Thakurganj Chowk Lucknow , Near Tondon Marg ,Uttar Pradesh
26.87334167,80.95725278,918448191079,https://restaurants.pizzahut.co.in/pizza-hut-mahanagar-pizza-restaurant-mahanagar-lucknow-1261/Home,"B 939/A, Prem Jyoti Tower, Gole Market, Mahanagar, Mahanagar, Lucknow - 226006, Lucknow, -, 226006", Mahanagar ,,Uttar Pradesh
26.84373333,80.94696944,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-hazratganj-pizza-restaurant-hazratganj-lucknow-1258/Home,"No 91, MG Marg, Hazratganj, Hazratganj, Lucknow - 226008, Lucknow, -, 226008", Hazratganj , Opposite Governer House ,Uttar Pradesh
26.7587401,80.8802301,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-terminal2-pizza-takeaway-terminal2-lucknow-44216/Home,"Chaudhary Charan Singh Airport, Terminal2, Terminal2, Lucknow - 226009, Lucknow, -, 226009", Terminal2 ,,Uttar Pradesh
26.83622486,81.00203637,919711673173,https://restaurants.pizzahut.co.in/pizza-hut-ph-antas-mall-lucknow-pizzerias-gomti-nagar-extn-sector-1-lucknow-188979/Home,"No CP 1/23, Antas Mall, Vardhan Khand, Gomti Nagar Extn, Sector 1, Gomti Nagar Extn, Sector 1, Lucknow - 226010, Lucknow, -, 226010", PH Antas Mall Lucknow ,,Uttar Pradesh
26.854531,81.0227136,919120756497,https://restaurants.pizzahut.co.in/pizza-hut-gomti-nagar-pizza-restaurant-gomti-nagar-lucknow-26833/Home,"CP 198, Viraj Khand, Gomti Nagar, Gomti Nagar, Lucknow - 226010, Lucknow, -, 226010", Gomti Nagar ,,Uttar Pradesh
26.870159,80.9968601,917459979118,https://restaurants.pizzahut.co.in/pizza-hut-gomti-nagar-pizza-restaurant-gomti-nagar-lucknow-1259/Home,"SN 8 to 10, Ground Floor, West End Mall, Vibhuti Khand, Gomti Nagar, Gomti Nagar, Lucknow - 226010, Lucknow, -, 226010", Gomti Nagar ,,Uttar Pradesh
26.798962,80.8965901,918929593717,https://restaurants.pizzahut.co.in/pizza-hut-ph-phoenix-united-mall-lucknow-pizza-restaurant-alambagh-sector-b-lucknow-108233/Home,"FC 15, 4th Flr, Phoenix United Mall, LDA Colony, Kanpur Rd, Alambagh, Sector B, Alambagh, Sector B, Lucknow - 226012, Lucknow, -, 226012", PH Phoenix United Mall Lucknow , Bargawan ,Uttar Pradesh
26.7502301,80.950785,918447223145,https://restaurants.pizzahut.co.in/pizza-hut-ph-vrindavan-yojna-lucknow-pizza-restaurant-vridanvan-colony-lucknow-125847/Home,"No 16/CP/201 , No 2, UGF, Vridanvan Colony, Vridanvan Colony, Lucknow - 226014, Lucknow, -, 226014", PH Vrindavan Yojna Lucknow , Near SGPGI ,Uttar Pradesh
26.8624572,81.0101978,919170840510,https://restaurants.pizzahut.co.in/pizza-hut-vibhuti-khand-pizza-restaurant-vibhuti-khand-lucknow-22457/Home,"FC 1,SN 15 & 16, One Awadh Centre, Gomti Nagar, Vibhuti Khand, Vibhuti Khand, Lucknow - 226016, Lucknow, -, 226016", Vibhuti Khand ,,Uttar Pradesh
26.90873489,80.94490582,918447107541,https://restaurants.pizzahut.co.in/pizza-hut-ph-engineering-college-road-aliganj-pizza-restaurant-aliganj-sector-a-lucknow-129772/Home,"No 36, Jankipuram, Engineering College Rd, Aliganj, Sector A, Aliganj, Sector A, Lucknow - 226021, Lucknow, -, 226021", PH Engineering College Road Aliganj ,,Uttar Pradesh
26.888743,81.055458,919311048222,https://restaurants.pizzahut.co.in/pizza-hut-faizabad-road-pizza-restaurant-faizabad-road-lucknow-98969/Home,"Unit No FC 12, 2nd Floor, Crown Mall, Plot No 22, Faizabad Road, Faizabad Road, Lucknow - 226028, Lucknow, -, 226028", Faizabad Road , Opposite BBD College ,Uttar Pradesh
26.783913,80.990711,918527938787,https://restaurants.pizzahut.co.in/pizza-hut-ph-lulu-mall-lucknow-pizza-restaurant-golf-city-lucknow-172021/Home,"2nd Floor, Food Court, Lulu Mall, Amar Shaheed Path, Golf City, Golf City, Lucknow - 226030, Lucknow, -, 226030", PH Lulu Mall Lucknow ,,Uttar Pradesh
26.21901379,81.24095524,918588832401,https://restaurants.pizzahut.co.in/pizza-hut-ph-kanal-road-raebareli-pizza-restaurant-nirala-nagar-raebareli-178191/Home,"Ground Floor, Kanal Road, Nirala Nagar, Nirala Nagar, Raebareli - 229001, Raebareli, -, 229001", PH Kanal Road Raebareli ,,Uttar Pradesh
27.890997,79.91298475,919711618316,https://restaurants.pizzahut.co.in/pizza-hut-ph-civil-lines-shahjahanpur-pizzerias-officers-colony-shahjahanpur-185508/Home,"No 2, Kaushik Parijat Complex, Civil Lines, Officers Colony, Officers Colony, Shahjahanpur - 242001, Shahjahanpur, -, 242001", PH Civil Lines Shahjahanpur ,,Uttar Pradesh
28.39468942,79.45664613,919711961536,https://restaurants.pizzahut.co.in/pizza-hut-pilibhit-by-pass-rd-pizza-restaurant-pilibhit-by-pass-rd-bareilly-1311/Home,"S43, 2nd Floor, Phoenix United Mall, Pilibhit By Pass Rd, Pilibhit By Pass Rd, Bareilly - 243001, Bareilly, -, 243001", Pilibhit By Pass Rd ,,Uttar Pradesh
28.83373769,78.74355631,918588812235,https://restaurants.pizzahut.co.in/pizza-hut-ph-buddhi-vihar-moradabad-pizzerias-buddhi-vihar-moradabad-180266/Home,"Lata Shopping Mall, LIC Office Rd, Vikas Colony, Buddhi Vihar, Buddhi Vihar, Moradabad - 244001, Moradabad, -, 244001", PH Buddhi Vihar Moradabad ,,Uttar Pradesh
28.83757911,78.2757381,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-salarpur-gajraula-pizzerias-salarpur-gajraula-259072/Home,"Food Court, NH 24, Moradabad Delhi Highway, JP Ngr, Salarpur, Salarpur, Gajraula - 244235, Gajraula, -, 244235", PH Salarpur Gajraula ,,Uttar Pradesh
28.8704555,78.7456307,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-harthala-pizza-restaurant-harthala-moradabad-1310/Home,"Shaspur Bilari House, Kanth Road, Harthala, Harthala, Moradabad - 244415, Moradabad, -, 244415", Harthala , Near Danik Jagran Press ,Uttar Pradesh
28.72789319,77.76091232,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-arjun-nagar-hapur-pizza-restaurant-rafiq-nagar-hapur-173916/Home,"No G1, No A2, A2a, A4, A4a, A3 & A3a, Hapur Road, Rafiq Nagar, Rafiq Nagar, Hapur - 245101, Hapur, -, 245101", PH Arjun Nagar Hapur ,,Uttar Pradesh
29.38189501,78.14073494,919711640578,https://restaurants.pizzahut.co.in/pizza-hut-ph-civil-lines-bijnor-pizzerias-civil-lines-bijnor-185503/Home,"Ground & 1st Floor, Indian Tower, Najibabad Road, Civil lines, Civil lines, Bijnor - 246701, Bijnor, -, 246701", PH Civil Lines Bijnor ,,Uttar Pradesh
28.970225,77.7226501,918929645626,https://restaurants.pizzahut.co.in/pizza-hut-ph-panchsheel-colony-garh-road-meerut-pizza-restaurant-garh-road-meerut-119578/Home,"Plot 372 & 372/1, Gr Flr, The Galleria, Garh Road, Garh Road, Meerut - 250001, Meerut, -, 250001", PH Panchsheel Colony Garh Road Meerut , Near Bus Stand ,Uttar Pradesh
29.05599787,77.70860499,919899410247,https://restaurants.pizzahut.co.in/pizza-hut-ph-mseven-pallavpuram-pizza-restaurant-pallavpuram-meerut-146783/Home,"AP & C4, Mseven, Block A, Pallavpuram, Pallavpuram, Meerut - 250110, Meerut, -, 250110", PH Mseven Pallavpuram ,,Uttar Pradesh
29.3098627,77.7218568,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-bhainsi-pizza-restaurant-bhainsi-muzaffarnagar-81396/Home,"Ground Floor, Delhi Haridwar Rd, Muzaffarnagar, Bhainsi, Bhainsi, Muzaffarnagar - 251201, Muzaffarnagar, -, 251201", Bhainsi ,,Uttar Pradesh
26.753259,83.375131,919582621760,https://restaurants.pizzahut.co.in/pizza-hut-civil-lines-pizza-restaurant-civil-lines-gorakhpur-98971/Home,"Shop No 7, 2nd Floor, City Mall, Food Court, Park Rd, Golghar, Civil Lines, Civil Lines, Gorakhpur - 273001, Gorakhpur, -, 273001", Civil Lines ,,Uttar Pradesh
26.7721979,83.38213207,917880509931,https://restaurants.pizzahut.co.in/pizza-hut-ph-medical-road-gorakhpur-pizza-restaurant-asuran-chowk-gorakhpur-139620/Home,"Shop No 613/1, UGF, Rapti Complex, Medical College Road, Asuran Chowk, Asuran Chowk, Gorakhpur - 273006, Gorakhpur, -, 273006", PH Medical Road Gorakhpur ,,Uttar Pradesh
27.4936727,77.6548016,919899190742,https://restaurants.pizzahut.co.in/pizza-hut-nh-2-pizza-delivery-nh-2-mathura-1314/Home,"U1 to 6, U19 to 24, Highway Plaza, Mauja Banger, NH 2, NH 2, Mathura - 281001, Mathura, -, 281001", NH 2 , Mandi Crossing ,Uttar Pradesh
27.593844,77.604467,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-mathura-highway-pizza-takeaway-mathura-highway-mathura-22989/Home,"DIL, Food Street, Mauza Chamuha, Chhata, Mathura Highway, Mathura Highway, Mathura - 281001, Mathura, -, 281001", Mathura Highway ,,Uttar Pradesh
27.550359,77.7555901,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-vrindavan-cut-pizza-takeaway-vrindavan-cut-raya-21774/Home,"107 KM Milestone, Delhi to Agra Highway, Vrindavan Cut, Vrindavan Cut, Raya - 281204, Raya, -, 281204", Vrindavan Cut ,,Uttar Pradesh
27.16169444,78.03471389,915624064051,https://restaurants.pizzahut.co.in/pizza-hut-tajganj-pizza-delivery-tajganj-agra-1195/Home,"No 8, Fatehabad Road, Handicraft Nagar, Tajganj, Tajganj, Agra - 282001, Agra, -, 282001", Tajganj ,,Uttar Pradesh
27.16133238,78.0350782,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-fatehbad-road-agra-pizza-restaurant-fatehbad-road-agra-317138/Home,"Plot no 181/1, Ground Floor, Fatehbad Road, Fatehbad Road, Agra - 282001, Agra, -, 282001", Ph Fatehbad Road Agra , Near Hotel Amar Yatri Niwas ,Uttar Pradesh
27.20255124,78.00346373,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-ph-church-road-agra-pizza-restaurant-church-road-agra-305342/Home,"Ground Floor, Plot No 2/27, UG 2, Commercial Complex, Church Road, Church Road, Agra - 282002, Agra, -, 282002", PH Church Road Agra ,,Uttar Pradesh
27.204057,77.953278,915624003717,https://restaurants.pizzahut.co.in/pizza-hut-sikandra-pizza-delivery-sikandra-agra-1315/Home,"Hotel Adhiraj Palace, Bodla Road, Sikandra, Sikandra, Agra - 282007, Agra, -, 282007", Sikandra , Opposite Kargil Petrol Pump ,Uttar Pradesh
25.4495282,78.5656705,919870392149,https://restaurants.pizzahut.co.in/pizza-hut-civil-lines-pizza-delivery-civil-lines-jhansi-1321/Home,"No 943, Om Complex, Shivpuri Road, Civil lines, Civil lines, Jhansi - 284001, Jhansi, -, 284001", Civil lines ,,Uttar Pradesh
25.45560517,78.61174058,918527977663,https://restaurants.pizzahut.co.in/pizza-hut-ph-medical-road-jhansi-pizza-restaurant-medical-road-jhansi-169709/Home,"No 265, NH 25, Medical Road, Medical Road, Jhansi - 284128, Jhansi, -, 284128", PH Medical Road Jhansi , Bundelkhand University ,Uttar Pradesh
29.86675712,77.88984844,919643105647,https://restaurants.pizzahut.co.in/pizza-hut-civil-lines-pizza-restaurant-civil-lines-roorkee-1406/Home,"No 2, NH 58, Civil Lines, Civil Lines, Roorkee - 247667, Roorkee, -, 247667", Civil Lines , Opposite To Vishal Mega Mart ,Uttarakhand
30.3428275,78.0581902,919899530413,https://restaurants.pizzahut.co.in/pizza-hut-rajpur-road-pizza-restaurant-rajpur-road-dehradun-1403/Home,"No 542, Amity Amusement, Eleganza Mall, Rajpur Road, Rajpur Road, Dehradun - 248001, Dehradun, -, 248001", Rajpur Road ,,Uttarakhand
30.3223711,78.0028519,917895444177,https://restaurants.pizzahut.co.in/pizza-hut-raj-vihar-pizza-restaurant-raj-vihar-dehradun-1405/Home,"C1/101, Commercial complex, ITBP Road, Indira Nagar Colony, Raj Vihar, Raj Vihar, Dehradun - 248001, Dehradun, -, 248001", Raj Vihar ,,Uttarakhand
30.2889305,78.0437744,918929645594,https://restaurants.pizzahut.co.in/pizza-hut-ph-haridwar-bypass-dehradun-pizza-restaurant-ajabpur-kalan-dehradun-119577/Home,"Plot No 1591, UGF, Haridwar Bypass Road, Deheradun, Ajabpur Kalan, Ajabpur Kalan, Dehradun - 248001, Dehradun, -, 248001", PH Haridwar Bypass Dehradun , Opposite DDPM Mahindra Showroom ,Uttarakhand
30.28776223,78.06505045,919899055317,https://restaurants.pizzahut.co.in/pizza-hut-oasis-mall-dehradun-pizzerias-dharampur-dehradun-289401/Home,"Shop No 3, Oasis Mall, Haridwar Dehradun Rd, Jogiwala, Dharampur, Dharampur, Dehradun - 248012, Dehradun, -, 248012", Oasis Mall Dehradun ,,Uttarakhand
30.295888,78.0030941,918376905228,https://restaurants.pizzahut.co.in/pizza-hut-ph-saharanpur-road-majra-pizza-restaurant-sewla-kalan-dehradun-124603/Home,"GF, Hotel Glory, Shree ji Tower, Saharanpur Rd, Majra, Sewla Kalan, Sewla Kalan, Dehradun - 248171, Dehradun, -, 248171", PH Saharanpur Road Majra ,,Uttarakhand
29.8999617,77.9865435,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-batedi-pizza-restaurant-batedi-haridwar-23042/Home,"National Food Court, NH 58, Bhonri Badheri Rajputana Road, Batedi, Batedi, Haridwar - 249405, Haridwar, -, 249405", Batedi , Next To Crystal World ,Uttarakhand
29.93659252,78.13995561,919873144175,https://restaurants.pizzahut.co.in/pizza-hut-ph-ranipur-mor-haridwar-pizza-restaurant-govindpuri-haridwar-165012/Home,"Mitra Vatika , Vikas Colony, Ranipur More, Haridwar Main Rd, Govindpuri, Govindpuri, Haridwar - 249410, Haridwar, -, 249410", PH Ranipur Mor Haridwar , Opposite Liberty showroom ,Uttarakhand
29.2452622,79.5362576,919971825031,https://restaurants.pizzahut.co.in/pizza-hut-kathgodam-pizzerias-kathgodam-nainital-1308/Home,"Hydel Gate, Tedi Pulia, NH 87, Nainital, Kathgodam, Kathgodam, Nainital - 263139, Nainital, -, 263139", Kathgodam , Adjacent Lemon Park Hotel ,Uttarakhand
28.9872695,79.413661,917535905905,https://restaurants.pizzahut.co.in/pizza-hut-nainital-road-pizza-restaurant-nainital-road-rudrapur-1309/Home,"Hotel Riverra, Nainital Road, Nainital Road, Rudrapur - 263153, Rudrapur, -, 263153", Nainital Road ,,Uttarakhand
22.596154,88.371131,917278603303,https://restaurants.pizzahut.co.in/pizza-hut-shyam-bazaar-pizza-restaurant-shyam-bazaar-bankura-1253/Home,"No 138/2, 93/2B, Bidhan Sarani, Hatibagan, Shyam Bazaar, Shyam Bazaar, Bankura - 700005, Bankura, -, 700005", Shyam Bazaar ,,West Bengal
22.4895101,88.3169201,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-sarada-pally-pizza-delivery-sarada-pally-kolkata-107079/Home,"18 Bigha, James Sarani Road, Behala, Muradpur, Sarada Pally, Sarada Pally, Kolkata - 700008, Kolkata, -, 700008", Sarada Pally ,,West Bengal
22.57197758,88.38987029,18002022022,https://restaurants.pizzahut.co.in/pizza-hut-phool-bagan-kolkata-pizza-restaurant-beliaghata-kolkata-312828/Home,"No P118/2, CIT Road, Beliaghata, Beliaghata, Kolkata - 700010, Kolkata, -, 700010", Phool Bagan Kolkata ,,West Bengal
22.56280394,88.35259646,919899090859,https://restaurants.pizzahut.co.in/pizza-hut-ph-new-market-dharamatala-pizzerias-taltala-kolkata-274605/Home,"No 4, New Market Area, Dharmatala, SN Banerjee Road, Taltala, Taltala, Kolkata - 700013, Kolkata, -, 700013", PH New Market Dharamatala , Near Regal Cinema ,West Bengal
22.5521831,88.3526856,917428965931,https://restaurants.pizzahut.co.in/pizza-hut-park-street-pizza-restaurant-park-street-kolkata-66574/Home,"No 20 K, Sir William Jones Sarani, Park Street, Park Street, Kolkata - 700016, Kolkata, -, 700016", Park Street ,,West Bengal
