latitude,longitude,phone_number,link,address,store_name,nearest_location,state
22.585778,88.487278,+918929627821,https://restaurants.kfc.co.in/kfc-kfc-manica-sadona-restaurants-newtown-kolkata-285162/Home,"Shop No R1B,11F,04, Street No 372, Action Area 1, LIF, NewTown, NewTown, Kolkata - 700156, Kolkata, -, 700156", KFC Manica Sadona ,,West Bengal
22.6241138,88.4398512,+919899091582,https://restaurants.kfc.co.in/kfc-kfc-chinar-park-restaurants-chinarpark-atghara-kolkata-275471/Home,"No 12, Chinarpark Atghara, Chinarpark Atghara, Kolkata - 700157, Kolkata, -, 700157", KFC Chinar Park ,,West Bengal
22.6077401,88.4266901,+919899305483,https://restaurants.kfc.co.in/kfc-baguihati-restaurants-bagiuhati-kolkata-306995/Home,"Khatian No 1145, WN 17, Permises No DD69, Rajharhat, Narayantala East, Bagiuhati, Bagiuhati, Kolkata - 700159, Kolkata, -, 700159", Baguihati , Near Bidhan Nagar Minicipal Corporation ,West Bengal
22.5613701,88.4904101,+917596044676,https://restaurants.kfc.co.in/kfc-newtown-restaurants-newtown-kolkata-121680/Home,"Action Area 3, Newtown, Newtown, Kolkata - 700160, Kolkata, -, 700160", Newtown , Opposite St Xavier's University ,West Bengal
22.5810026,88.3327436,+919711485130,https://restaurants.kfc.co.in/kfc-platina-mall-howrah-restaurants-maidan-howrah-183040/Home,"Bangabasi Mall, GT Road, Maidan, Maidan, Howrah - 711101, Howrah, -, 711101", Platina Mall Howrah ,,West Bengal
22.59230776,88.31328767,+918588007493,https://restaurants.kfc.co.in/kfc-kfc-kadamtala-howrah-restaurants-ichapur-howrah-253231/Home,"Ichapur Road, Howrah, Ichapur, Ichapur, Howrah - 711101, Howrah, -, 711101"," KFC Kadamtala, Howrah ", Near Water Tank ,West Bengal
22.582015,88.3424901,+918336967711,https://restaurants.kfc.co.in/kfc-howarh-station-restaurants-howarh-station-howrah-34934/Home,"New Complex, Sampark Yatri Niwas, Howarh Station, Howarh Station, Howrah - 711101, Howrah, -, 711101", Howarh Station ,,West Bengal
22.623892,88.353634,+919875632993,https://restaurants.kfc.co.in/kfc-belur-restaurants-belur-kolkata-34986/Home,"No 212, Forum Mall Rangoli, Girish Ghosh Road, Howrah, Belur, Belur, Kolkata - 711202, Kolkata, -, 711202", Belur ,,West Bengal
22.856448,88.365561,+919147012326,https://restaurants.kfc.co.in/kfc-chandannagar-padri-para-restaurants-gt-road-chandannagar-306981/Home,"Vivekananda, Padri Pada, Saroni, GT Road, GT Road, Chandannagar - 712136, Chandannagar, -, 712136", Chandannagar Padri Para , Near Reliance Digital ,West Bengal
22.976349,88.157542,+919711634048,https://restaurants.kfc.co.in/kfc-kfc-durgapur-expressway-restaurants-shibpur-hooghly-247707/Home,"Ground Floor, Durgapur Expressway, Majinan, Gurap, Shibpur, Shibpur, Hooghly - 712149, Hooghly, -, 712149", KFC Durgapur Expressway ,,West Bengal
22.744001,88.3401989,+919289411778,https://restaurants.kfc.co.in/kfc-mahesh-restaurants-mahesh-hooghly-73266/Home,"No 523, 523/B & 523/H, Grand Trunk Road, Serampore, Mahesh, Mahesh, Hooghly - 712201, Hooghly, -, 712201", Mahesh ,,West Bengal
22.744001,88.349001,+918042754444,https://restaurants.kfc.co.in/kfc-sreerampore-restaurants-sreerampore-hooghly-82036/Home,"523, Mahesh Maserati, Mahesh Colony, Grand Trunk Rd, Sreerampore, Sreerampore, Hooghly - 712201, Hooghly, -, 712201", Sreerampore , Nehru Nagar Colony ,West Bengal
22.6692601,88.3455101,+919354715215,https://restaurants.kfc.co.in/kfc-bhadrakali-restaurants-bhadrakali-hooghly-82050/Home,"No 22 & 22 B, Gr Flr, Unimark Riviera, Hooghly, Uttarpara, GT Road, Bhadrakali, Bhadrakali, Hooghly - 712258, Hooghly, -, 712258", Bhadrakali ,,West Bengal
